symbol,date,close
^VIX3M,2020-01-23,14.989999771118164
^VIX3M,2020-01-24,16.06999969482422
^VIX3M,2020-01-27,18.15999984741211
^VIX3M,2020-01-28,17.030000686645508
^VIX3M,2020-01-29,17.030000686645508
^VIX3M,2020-01-30,16.59000015258789
^VIX3M,2020-01-31,18.6299991607666
^VIX3M,2020-02-03,18.040000915527344
^VIX3M,2020-02-04,16.700000762939453
^VIX3M,2020-02-05,16.110000610351562
^VIX3M,2020-02-06,15.890000343322754
^VIX3M,2020-02-07,16.290000915527344
^VIX3M,2020-02-10,16.1299991607666
^VIX3M,2020-02-11,16.139999389648438
^VIX3M,2020-02-12,15.359999656677246
^VIX3M,2020-02-13,15.680000305175781
^VIX3M,2020-02-14,15.5
^VIX3M,2020-02-18,16.100000381469727
^VIX3M,2020-02-19,15.819999694824219
^VIX3M,2020-02-20,16.600000381469727
^VIX3M,2020-02-21,17.610000610351562
^VIX3M,2020-02-24,21.920000076293945
^VIX3M,2020-02-25,23.860000610351562
^VIX3M,2020-02-26,23.700000762939453
^VIX3M,2020-02-27,29.920000076293945
^VIX3M,2020-02-28,29.850000381469727
^VIX3M,2020-03-02,27.700000762939453
^VIX3M,2020-03-03,30.170000076293945
^VIX3M,2020-03-04,27.510000228881836
^VIX3M,2020-03-05,32.56999969482422
^VIX3M,2020-03-06,35.459999084472656
^VIX3M,2020-03-09,43.04999923706055
^VIX3M,2020-03-10,39.439998626708984
^VIX3M,2020-03-11,44.369998931884766
^VIX3M,2020-03-12,57.2400016784668
^VIX3M,2020-03-13,48.310001373291016
^VIX3M,2020-03-16,67.69999694824219
^VIX3M,2020-03-17,65.2699966430664
^VIX3M,2020-03-18,72.9800033569336
^VIX3M,2020-03-19,69.47000122070312
^VIX3M,2020-03-20,65.58999633789062
^VIX3M,2020-03-23,56.63999938964844
^VIX3M,2020-03-24,52.11000061035156
^VIX3M,2020-03-25,53.849998474121094
^VIX3M,2020-03-26,49.790000915527344
^VIX3M,2020-03-27,55.75
^VIX3M,2020-03-30,51.2599983215332
^VIX3M,2020-03-31,48.31999969482422
^VIX3M,2020-04-01,51.16999816894531
^VIX3M,2020-04-02,47.29999923706055
^VIX3M,2020-04-03,44.84000015258789
^VIX3M,2020-04-06,43.09000015258789
^VIX3M,2020-04-07,43.41999816894531
^VIX3M,2020-04-08,41.59000015258789
^VIX3M,2020-04-09,40.61000061035156
^VIX3M,2020-04-13,39.970001220703125
^VIX3M,2020-04-14,36.459999084472656
^VIX3M,2020-04-15,39.279998779296875
^VIX3M,2020-04-16,39.209999084472656
^VIX3M,2020-04-17,37.279998779296875
^VIX3M,2020-04-20,40.970001220703125
^VIX3M,2020-04-21,43.279998779296875
^VIX3M,2020-04-22,40.91999816894531
^VIX3M,2020-04-23,40.86000061035156
^VIX3M,2020-04-24,37.810001373291016
^VIX3M,2020-04-27,35.33000183105469
^VIX3M,2020-04-28,35.369998931884766
^VIX3M,2020-04-29,33.33000183105469
^VIX3M,2020-04-30,35.04999923706055
^VIX3M,2020-05-01,37.970001220703125
^VIX3M,2020-05-04,37.0
^VIX3M,2020-05-05,35.52000045776367
^VIX3M,2020-05-06,35.68000030517578
^VIX3M,2020-05-07,34.0099983215332
^VIX3M,2020-05-08,31.639999389648438
^VIX3M,2020-05-11,30.389999389648438
^VIX3M,2020-05-12,34.2599983215332
^VIX3M,2020-05-13,36.5099983215332
^VIX3M,2020-05-14,34.900001525878906
^VIX3M,2020-05-15,34.5099983215332
^VIX3M,2020-05-18,31.770000457763672
^VIX3M,2020-05-19,32.810001373291016
^VIX3M,2020-05-20,31.110000610351562
^VIX3M,2020-05-21,32.380001068115234
^VIX3M,2020-05-22,31.540000915527344
^VIX3M,2020-05-26,30.850000381469727
^VIX3M,2020-05-27,30.190000534057617
^VIX3M,2020-05-28,31.209999084472656
^VIX3M,2020-05-29,30.270000457763672
^VIX3M,2020-06-01,30.920000076293945
^VIX3M,2020-06-02,29.93000030517578
^VIX3M,2020-06-03,28.90999984741211
^VIX3M,2020-06-04,28.850000381469727
^VIX3M,2020-06-05,27.420000076293945
^VIX3M,2020-06-08,28.079999923706055
^VIX3M,2020-06-09,29.670000076293945
^VIX3M,2020-06-10,29.56999969482422
^VIX3M,2020-06-11,40.43000030517578
^VIX3M,2020-06-12,38.04999923706055
^VIX3M,2020-06-15,36.43000030517578
^VIX3M,2020-06-16,35.79999923706055
^VIX3M,2020-06-17,35.720001220703125
^VIX3M,2020-06-18,35.13999938964844
^VIX3M,2020-06-19,36.68000030517578
^VIX3M,2020-06-22,33.75
^VIX3M,2020-06-23,33.060001373291016
^VIX3M,2020-06-24,35.38999938964844
^VIX3M,2020-06-25,34.09000015258789
^VIX3M,2020-06-26,35.79999923706055
^VIX3M,2020-06-29,33.90999984741211
^VIX3M,2020-06-30,32.52000045776367
^VIX3M,2020-07-01,31.68000030517578
^VIX3M,2020-07-02,30.8700008392334
^VIX3M,2020-07-06,30.979999542236328
^VIX3M,2020-07-07,32.06999969482422
^VIX3M,2020-07-08,31.190000534057617
^VIX3M,2020-07-09,32.060001373291016
^VIX3M,2020-07-10,31.020000457763672
^VIX3M,2020-07-13,34.540000915527344
^VIX3M,2020-07-14,32.560001373291016
^VIX3M,2020-07-15,31.559999465942383
^VIX3M,2020-07-16,31.549999237060547
^VIX3M,2020-07-17,30.3700008392334
^VIX3M,2020-07-20,29.100000381469727
^VIX3M,2020-07-21,29.469999313354492
^VIX3M,2020-07-22,29.049999237060547
^VIX3M,2020-07-23,30.25
^VIX3M,2020-07-24,30.559999465942383
^VIX3M,2020-07-27,30.0
^VIX3M,2020-07-28,30.100000381469727
^VIX3M,2020-07-29,29.290000915527344
^VIX3M,2020-07-30,29.760000228881836
^VIX3M,2020-07-31,29.709999084472656
^VIX3M,2020-08-03,29.65999984741211
^VIX3M,2020-08-04,29.09000015258789
^VIX3M,2020-08-05,28.600000381469727
^VIX3M,2020-08-06,28.200000762939453
^VIX3M,2020-08-07,28.280000686645508
^VIX3M,2020-08-10,28.049999237060547
^VIX3M,2020-08-11,29.170000076293945
^VIX3M,2020-08-12,28.1200008392334
^VIX3M,2020-08-13,28.170000076293945
^VIX3M,2020-08-14,28.3700008392334
^VIX3M,2020-08-17,27.450000762939453
^VIX3M,2020-08-18,27.350000381469727
^VIX3M,2020-08-19,28.110000610351562
^VIX3M,2020-08-20,28.1299991607666
^VIX3M,2020-08-21,28.170000076293945
^VIX3M,2020-08-24,28.100000381469727
^VIX3M,2020-08-25,27.90999984741211
^VIX3M,2020-08-26,28.700000762939453
^VIX3M,2020-08-27,29.93000030517578
^VIX3M,2020-08-28,29.6200008392334
^VIX3M,2020-08-31,31.850000381469727
^VIX3M,2020-09-01,32.099998474121094
^VIX3M,2020-09-02,32.66999816894531
^VIX3M,2020-09-03,37.630001068115234
^VIX3M,2020-09-04,34.75
^VIX3M,2020-09-08,34.310001373291016
^VIX3M,2020-09-09,32.119998931884766
^VIX3M,2020-09-10,32.91999816894531
^VIX3M,2020-09-11,31.1299991607666
^VIX3M,2020-09-14,30.479999542236328
^VIX3M,2020-09-15,30.270000457763672
^VIX3M,2020-09-16,30.56999969482422
^VIX3M,2020-09-17,30.75
^VIX3M,2020-09-18,30.459999084472656
^VIX3M,2020-09-21,31.639999389648438
^VIX3M,2020-09-22,31.670000076293945
^VIX3M,2020-09-23,33.279998779296875
^VIX3M,2020-09-24,33.060001373291016
^VIX3M,2020-09-25,32.029998779296875
^VIX3M,2020-09-28,31.739999771118164
^VIX3M,2020-09-29,31.09000015258789
^VIX3M,2020-09-30,31.639999389648438
^VIX3M,2020-10-01,31.719999313354492
^VIX3M,2020-10-02,32.38999938964844
^VIX3M,2020-10-05,31.280000686645508
^VIX3M,2020-10-06,31.8799991607666
^VIX3M,2020-10-07,30.700000762939453
^VIX3M,2020-10-08,29.489999771118164
^VIX3M,2020-10-09,28.280000686645508
^VIX3M,2020-10-12,27.979999542236328
^VIX3M,2020-10-13,28.350000381469727
^VIX3M,2020-10-14,28.239999771118164
^VIX3M,2020-10-15,28.719999313354492
^VIX3M,2020-10-16,29.209999084472656
^VIX3M,2020-10-19,30.399999618530273
^VIX3M,2020-10-20,30.110000610351562
^VIX3M,2020-10-21,29.610000610351562
^VIX3M,2020-10-22,29.299999237060547
^VIX3M,2020-10-23,28.989999771118164
^VIX3M,2020-10-26,32.06999969482422
^VIX3M,2020-10-27,32.720001220703125
^VIX3M,2020-10-28,37.75
^VIX3M,2020-10-29,35.84000015258789
^VIX3M,2020-10-30,36.27000045776367
^VIX3M,2020-11-02,35.060001373291016
^VIX3M,2020-11-03,33.52000045776367
^VIX3M,2020-11-04,29.979999542236328
^VIX3M,2020-11-05,29.049999237060547
^VIX3M,2020-11-06,27.3700008392334
^VIX3M,2020-11-09,26.8799991607666
^VIX3M,2020-11-10,26.489999771118164
^VIX3M,2020-11-11,25.6200008392334
^VIX3M,2020-11-12,27.219999313354492
^VIX3M,2020-11-13,25.690000534057617
^VIX3M,2020-11-16,25.350000381469727
^VIX3M,2020-11-17,25.3799991607666
^VIX3M,2020-11-18,26.389999389648438
^VIX3M,2020-11-19,25.799999237060547
^VIX3M,2020-11-20,26.059999465942383
^VIX3M,2020-11-23,25.43000030517578
^VIX3M,2020-11-24,24.84000015258789
^VIX3M,2020-11-25,24.420000076293945
^VIX3M,2020-11-27,24.43000030517578
^VIX3M,2020-11-30,24.329999923706055
^VIX3M,2020-12-01,24.489999771118164
^VIX3M,2020-12-02,24.540000915527344
^VIX3M,2020-12-03,24.559999465942383
^VIX3M,2020-12-04,24.290000915527344
^VIX3M,2020-12-07,24.520000457763672
^VIX3M,2020-12-08,23.8700008392334
^VIX3M,2020-12-09,24.729999542236328
^VIX3M,2020-12-10,25.049999237060547
^VIX3M,2020-12-11,26.049999237060547
^VIX3M,2020-12-14,27.110000610351562
^VIX3M,2020-12-15,25.8700008392334
^VIX3M,2020-12-16,25.469999313354492
^VIX3M,2020-12-17,25.149999618530273
^VIX3M,2020-12-18,25.170000076293945
^VIX3M,2020-12-21,27.579999923706055
^VIX3M,2020-12-22,27.25
^VIX3M,2020-12-23,26.260000228881836
^VIX3M,2020-12-24,25.3700008392334
^VIX3M,2020-12-28,25.149999618530273
^VIX3M,2020-12-29,26.239999771118164
^VIX3M,2020-12-30,25.440000534057617
^VIX3M,2020-12-31,25.280000686645508
^VIX3M,2021-01-04,28.260000228881836
^VIX3M,2021-01-05,27.25
^VIX3M,2021-01-06,26.790000915527344
^VIX3M,2021-01-07,25.020000457763672
^VIX3M,2021-01-08,24.899999618530273
^VIX3M,2021-01-11,26.700000762939453
^VIX3M,2021-01-12,26.200000762939453
^VIX3M,2021-01-13,25.549999237060547
^VIX3M,2021-01-14,26.31999969482422
^VIX3M,2021-01-15,27.260000228881836
^VIX3M,2021-01-19,26.690000534057617
^VIX3M,2021-01-20,25.719999313354492
^VIX3M,2021-01-21,25.700000762939453
^VIX3M,2021-01-22,25.989999771118164
^VIX3M,2021-01-25,26.8799991607666
^VIX3M,2021-01-26,26.889999389648438
^VIX3M,2021-01-27,35.72999954223633
^VIX3M,2021-01-28,31.770000457763672
^VIX3M,2021-01-29,33.880001068115234
^VIX3M,2021-02-01,32.529998779296875
^VIX3M,2021-02-02,29.360000610351562
^VIX3M,2021-02-03,27.56999969482422
^VIX3M,2021-02-04,26.790000915527344
^VIX3M,2021-02-05,26.520000457763672
^VIX3M,2021-02-08,26.649999618530273
^VIX3M,2021-02-09,27.110000610351562
^VIX3M,2021-02-10,27.489999771118164
^VIX3M,2021-02-11,27.219999313354492
^VIX3M,2021-02-12,26.5
^VIX3M,2021-02-16,27.549999237060547
^VIX3M,2021-02-17,27.520000457763672
^VIX3M,2021-02-18,27.860000610351562
^VIX3M,2021-02-19,27.09000015258789
^VIX3M,2021-02-22,27.809999465942383
^VIX3M,2021-02-23,27.1200008392334
^VIX3M,2021-02-24,25.889999389648438
^VIX3M,2021-02-25,30.239999771118164
^VIX3M,2021-02-26,29.600000381469727
^VIX3M,2021-03-01,26.780000686645508
^VIX3M,2021-03-02,27.15999984741211
^VIX3M,2021-03-03,28.790000915527344
^VIX3M,2021-03-04,30.079999923706055
^VIX3M,2021-03-05,27.889999389648438
^VIX3M,2021-03-08,28.1299991607666
^VIX3M,2021-03-09,27.280000686645508
^VIX3M,2021-03-10,26.68000030517578
^VIX3M,2021-03-11,26.09000015258789
^VIX3M,2021-03-12,25.739999771118164
^VIX3M,2021-03-15,24.889999389648438
^VIX3M,2021-03-16,24.709999084472656
^VIX3M,2021-03-17,23.8799991607666
^VIX3M,2021-03-18,25.280000686645508
^VIX3M,2021-03-19,24.989999771118164
^VIX3M,2021-03-22,22.940000534057617
^VIX3M,2021-03-23,23.799999237060547
^VIX3M,2021-03-24,24.399999618530273
^VIX3M,2021-03-25,23.3700008392334
^VIX3M,2021-03-26,22.31999969482422
^VIX3M,2021-03-29,23.200000762939453
^VIX3M,2021-03-30,22.309999465942383
^VIX3M,2021-03-31,22.149999618530273
^VIX3M,2021-04-01,20.969999313354492
^VIX3M,2021-04-05,20.959999084472656
^VIX3M,2021-04-06,21.15999984741211
^VIX3M,2021-04-07,20.65999984741211
^VIX3M,2021-04-08,20.59000015258789
^VIX3M,2021-04-09,20.739999771118164
^VIX3M,2021-04-12,20.81999969482422
^VIX3M,2021-04-13,20.780000686645508
^VIX3M,2021-04-14,21.059999465942383
^VIX3M,2021-04-15,20.760000228881836
^VIX3M,2021-04-16,20.530000686645508
^VIX3M,2021-04-19,21.3700008392334
^VIX3M,2021-04-20,22.350000381469727
^VIX3M,2021-04-21,21.489999771118164
^VIX3M,2021-04-22,22.520000457763672
^VIX3M,2021-04-23,21.56999969482422
^VIX3M,2021-04-26,21.540000915527344
^VIX3M,2021-04-27,21.31999969482422
^VIX3M,2021-04-28,21.1299991607666
^VIX3M,2021-04-29,21.309999465942383
^VIX3M,2021-04-30,22.06999969482422
^VIX3M,2021-05-03,21.739999771118164
^VIX3M,2021-05-04,22.670000076293945
^VIX3M,2021-05-05,22.260000228881836
^VIX3M,2021-05-06,21.8799991607666
^VIX3M,2021-05-07,20.790000915527344
^VIX3M,2021-05-10,22.399999618530273
^VIX3M,2021-05-11,24.229999542236328
^VIX3M,2021-05-12,28.18000030517578
^VIX3M,2021-05-13,25.260000228881836
^VIX3M,2021-05-14,22.260000228881836
^VIX3M,2021-05-17,23.139999389648438
^VIX3M,2021-05-18,24.219999313354492
^VIX3M,2021-05-19,25.270000457763672
^VIX3M,2021-05-20,23.809999465942383
^VIX3M,2021-05-21,23.489999771118164
^VIX3M,2021-05-24,22.229999542236328
^VIX3M,2021-05-25,22.399999618530273
^VIX3M,2021-05-26,21.299999237060547
^VIX3M,2021-05-27,20.309999465942383
^VIX3M,2021-05-28,20.479999542236328
^VIX3M,2021-06-01,21.34000015258789
^VIX3M,2021-06-02,21.420000076293945
^VIX3M,2021-06-03,21.81999969482422
^VIX3M,2021-06-04,20.6200008392334
^VIX3M,2021-06-07,20.549999237060547
^VIX3M,2021-06-08,20.850000381469727
^VIX3M,2021-06-09,21.280000686645508
^VIX3M,2021-06-10,20.079999923706055
^VIX3M,2021-06-11,19.639999389648438
^VIX3M,2021-06-14,20.139999389648438
^VIX3M,2021-06-15,20.68000030517578
^VIX3M,2021-06-16,21.260000228881836
^VIX3M,2021-06-17,20.979999542236328
^VIX3M,2021-06-18,22.93000030517578
^VIX3M,2021-06-21,21.1200008392334
^VIX3M,2021-06-22,20.06999969482422
^VIX3M,2021-06-23,19.700000762939453
^VIX3M,2021-06-24,19.260000228881836
^VIX3M,2021-06-25,19.0
^VIX3M,2021-06-28,19.020000457763672
^VIX3M,2021-06-29,19.489999771118164
^VIX3M,2021-06-30,19.510000228881836
^VIX3M,2021-07-01,19.450000762939453
^VIX3M,2021-07-02,19.299999237060547
^VIX3M,2021-07-06,20.260000228881836
^VIX3M,2021-07-07,20.40999984741211
^VIX3M,2021-07-08,21.979999542236328
^VIX3M,2021-07-09,20.440000534057617
^VIX3M,2021-07-12,20.459999084472656
^VIX3M,2021-07-13,21.1299991607666
^VIX3M,2021-07-14,20.6200008392334
^VIX3M,2021-07-15,21.09000015258789
^VIX3M,2021-07-16,22.06999969482422
^VIX3M,2021-07-19,24.899999618530273
^VIX3M,2021-07-20,23.200000762939453
^VIX3M,2021-07-21,21.8700008392334
^VIX3M,2021-07-22,21.860000610351562
^VIX3M,2021-07-23,21.649999618530273
^VIX3M,2021-07-26,21.739999771118164
^VIX3M,2021-07-27,23.0
^VIX3M,2021-07-28,22.350000381469727
^VIX3M,2021-07-29,21.8799991607666
^VIX3M,2021-07-30,22.18000030517578
^VIX3M,2021-08-02,23.049999237060547
^VIX3M,2021-08-03,22.18000030517578
^VIX3M,2021-08-04,22.170000076293945
^VIX3M,2021-08-05,21.520000457763672
^VIX3M,2021-08-06,20.8700008392334
^VIX3M,2021-08-09,21.270000457763672
^VIX3M,2021-08-10,21.209999084472656
^VIX3M,2021-08-11,20.81999969482422
^VIX3M,2021-08-12,20.25
^VIX3M,2021-08-13,20.260000228881836
^VIX3M,2021-08-16,20.639999389648438
^VIX3M,2021-08-17,21.700000762939453
^VIX3M,2021-08-18,23.799999237060547
^VIX3M,2021-08-19,24.200000762939453
^VIX3M,2021-08-20,22.40999984741211
^VIX3M,2021-08-23,21.200000762939453
^VIX3M,2021-08-24,21.219999313354492
^VIX3M,2021-08-25,20.790000915527344
^VIX3M,2021-08-26,21.860000610351562
^VIX3M,2021-08-27,20.610000610351562
^VIX3M,2021-08-30,20.399999618530273
^VIX3M,2021-08-31,20.420000076293945
^VIX3M,2021-09-01,20.079999923706055
^VIX3M,2021-09-02,20.1299991607666
^VIX3M,2021-09-03,20.31999969482422
^VIX3M,2021-09-07,21.530000686645508
^VIX3M,2021-09-08,21.59000015258789
^VIX3M,2021-09-09,22.059999465942383
^VIX3M,2021-09-10,23.309999465942383
^VIX3M,2021-09-13,22.469999313354492
^VIX3M,2021-09-14,22.549999237060547
^VIX3M,2021-09-15,21.760000228881836
^VIX3M,2021-09-16,21.809999465942383
^VIX3M,2021-09-17,23.219999313354492
^VIX3M,2021-09-20,26.399999618530273
^VIX3M,2021-09-21,25.469999313354492
^VIX3M,2021-09-22,23.049999237060547
^VIX3M,2021-09-23,21.3700008392334
^VIX3M,2021-09-24,20.81999969482422
^VIX3M,2021-09-27,21.399999618530273
^VIX3M,2021-09-28,24.030000686645508
^VIX3M,2021-09-29,23.719999313354492
^VIX3M,2021-09-30,23.8700008392334
^VIX3M,2021-10-01,22.950000762939453
^VIX3M,2021-10-04,24.110000610351562
^VIX3M,2021-10-05,23.110000610351562
^VIX3M,2021-10-06,22.84000015258789
^VIX3M,2021-10-07,22.1200008392334
^VIX3M,2021-10-08,21.8799991607666
^VIX3M,2021-10-11,22.389999389648438
^VIX3M,2021-10-12,22.329999923706055
^VIX3M,2021-10-13,21.540000915527344
^VIX3M,2021-10-14,20.3700008392334
^VIX3M,2021-10-15,20.299999237060547
^VIX3M,2021-10-18,20.290000915527344
^VIX3M,2021-10-19,19.979999542236328
^VIX3M,2021-10-20,19.8700008392334
^VIX3M,2021-10-21,19.479999542236328
^VIX3M,2021-10-22,20.010000228881836
^VIX3M,2021-10-25,19.559999465942383
^VIX3M,2021-10-26,20.110000610351562
^VIX3M,2021-10-27,20.889999389648438
^VIX3M,2021-10-28,20.479999542236328
^VIX3M,2021-10-29,20.3700008392334
^VIX3M,2021-11-01,20.389999389648438
^VIX3M,2021-11-02,20.100000381469727
^VIX3M,2021-11-03,19.5
^VIX3M,2021-11-04,19.700000762939453
^VIX3M,2021-11-05,20.489999771118164
^VIX3M,2021-11-08,20.979999542236328
^VIX3M,2021-11-09,21.40999984741211
^VIX3M,2021-11-10,22.0
^VIX3M,2021-11-11,21.3799991607666
^VIX3M,2021-11-12,20.690000534057617
^VIX3M,2021-11-15,20.8700008392334
^VIX3M,2021-11-16,20.899999618530273
^VIX3M,2021-11-17,21.579999923706055
^VIX3M,2021-11-18,21.899999618530273
^VIX3M,2021-11-19,21.920000076293945
^VIX3M,2021-11-22,22.6299991607666
^VIX3M,2021-11-23,22.450000762939453
^VIX3M,2021-11-24,21.899999618530273
^VIX3M,2021-11-26,29.170000076293945
^VIX3M,2021-11-29,25.040000915527344
^VIX3M,2021-11-30,28.1299991607666
^VIX3M,2021-12-01,30.790000915527344
^VIX3M,2021-12-02,29.149999618530273
^VIX3M,2021-12-03,31.780000686645508
^VIX3M,2021-12-06,28.8799991607666
^VIX3M,2021-12-07,24.959999084472656
^VIX3M,2021-12-08,23.6299991607666
^VIX3M,2021-12-09,24.65999984741211
^VIX3M,2021-12-10,23.18000030517578
^VIX3M,2021-12-13,24.31999969482422
^VIX3M,2021-12-14,25.350000381469727
^VIX3M,2021-12-15,23.299999237060547
^VIX3M,2021-12-16,24.3700008392334
^VIX3M,2021-12-17,25.3799991607666
^VIX3M,2021-12-20,26.309999465942383
^VIX3M,2021-12-21,25.0
^VIX3M,2021-12-22,23.559999465942383
^VIX3M,2021-12-23,23.239999771118164
^VIX3M,2021-12-27,22.739999771118164
^VIX3M,2021-12-28,22.329999923706055
^VIX3M,2021-12-29,21.829999923706055
^VIX3M,2021-12-30,21.8799991607666
^VIX3M,2021-12-31,21.8799991607666
^VIX3M,2022-01-03,21.530000686645508
^VIX3M,2022-01-04,21.6200008392334
^VIX3M,2022-01-05,23.469999313354492
^VIX3M,2022-01-06,23.5
^VIX3M,2022-01-07,22.8700008392334
^VIX3M,2022-01-10,22.68000030517578
^VIX3M,2022-01-11,21.979999542236328
^VIX3M,2022-01-12,21.579999923706055
^VIX3M,2022-01-13,23.40999984741211
^VIX3M,2022-01-14,22.81999969482422
^VIX3M,2022-01-18,25.1200008392334
^VIX3M,2022-01-19,25.809999465942383
^VIX3M,2022-01-20,27.25
^VIX3M,2022-01-21,29.950000762939453
^VIX3M,2022-01-24,30.81999969482422
^VIX3M,2022-01-25,31.760000228881836
^VIX3M,2022-01-26,31.950000762939453
^VIX3M,2022-01-27,30.8700008392334
^VIX3M,2022-01-28,28.81999969482422
^VIX3M,2022-01-31,26.850000381469727
^VIX3M,2022-02-01,24.760000228881836
^VIX3M,2022-02-02,25.139999389648438
^VIX3M,2022-02-03,26.670000076293945
^VIX3M,2022-02-04,26.25
^VIX3M,2022-02-07,25.690000534057617
^VIX3M,2022-02-08,24.540000915527344
^VIX3M,2022-02-09,23.489999771118164
^VIX3M,2022-02-10,26.06999969482422
^VIX3M,2022-02-11,28.829999923706055
^VIX3M,2022-02-14,29.440000534057617
^VIX3M,2022-02-15,27.280000686645508
^VIX3M,2022-02-16,26.260000228881836
^VIX3M,2022-02-17,29.31999969482422
^VIX3M,2022-02-18,29.219999313354492
^VIX3M,2022-02-22,29.110000610351562
^VIX3M,2022-02-23,30.8799991607666
^VIX3M,2022-02-24,30.049999237060547
^VIX3M,2022-02-25,28.040000915527344
^VIX3M,2022-02-28,29.649999618530273
^VIX3M,2022-03-01,32.59000015258789
^VIX3M,2022-03-02,30.969999313354492
^VIX3M,2022-03-03,30.799999237060547
^VIX3M,2022-03-04,32.34000015258789
^VIX3M,2022-03-07,35.7400016784668
^VIX3M,2022-03-08,35.0
^VIX3M,2022-03-09,33.060001373291016
^VIX3M,2022-03-10,31.520000457763672
^VIX3M,2022-03-11,32.34000015258789
^VIX3M,2022-03-14,33.31999969482422
^VIX3M,2022-03-15,31.959999084472656
^VIX3M,2022-03-16,28.959999084472656
^VIX3M,2022-03-17,28.219999313354492
^VIX3M,2022-03-18,26.549999237060547
^VIX3M,2022-03-21,26.3799991607666
^VIX3M,2022-03-22,25.850000381469727
^VIX3M,2022-03-23,26.40999984741211
^VIX3M,2022-03-24,25.299999237060547
^VIX3M,2022-03-25,24.719999313354492
^VIX3M,2022-03-28,24.18000030517578
^VIX3M,2022-03-29,23.190000534057617
^VIX3M,2022-03-30,23.56999969482422
^VIX3M,2022-03-31,24.459999084472656
^VIX3M,2022-04-01,24.209999084472656
^VIX3M,2022-04-04,23.030000686645508
^VIX3M,2022-04-05,24.899999618530273
^VIX3M,2022-04-06,25.799999237060547
^VIX3M,2022-04-07,25.229999542236328
^VIX3M,2022-04-08,25.170000076293945
^VIX3M,2022-04-11,27.0
^VIX3M,2022-04-12,27.170000076293945
^VIX3M,2022-04-13,25.540000915527344
^VIX3M,2022-04-14,26.030000686645508
^VIX3M,2022-04-18,25.75
^VIX3M,2022-04-19,25.059999465942383
^VIX3M,2022-04-20,24.149999618530273
^VIX3M,2022-04-21,26.110000610351562
^VIX3M,2022-04-22,29.8700008392334
^VIX3M,2022-04-25,29.06999969482422
^VIX3M,2022-04-26,33.13999938964844
^VIX3M,2022-04-27,32.20000076293945
^VIX3M,2022-04-28,31.149999618530273
^VIX3M,2022-04-29,33.18000030517578
^VIX3M,2022-05-02,33.0099983215332
^VIX3M,2022-05-03,30.809999465942383
^VIX3M,2022-05-04,28.09000015258789
^VIX3M,2022-05-05,32.68000030517578
^VIX3M,2022-05-06,32.310001373291016
^VIX3M,2022-05-09,35.04999923706055
^VIX3M,2022-05-10,33.970001220703125
^VIX3M,2022-05-11,33.630001068115234
^VIX3M,2022-05-12,33.08000183105469
^VIX3M,2022-05-13,30.700000762939453
^VIX3M,2022-05-16,29.510000228881836
^VIX3M,2022-05-17,28.3700008392334
^VIX3M,2022-05-18,32.79999923706055
^VIX3M,2022-05-19,30.790000915527344
^VIX3M,2022-05-20,31.139999389648438
^VIX3M,2022-05-23,30.290000915527344
^VIX3M,2022-05-24,30.739999771118164
^VIX3M,2022-05-25,29.729999542236328
^VIX3M,2022-05-26,29.280000686645508
^VIX3M,2022-05-27,28.020000457763672
^VIX3M,2022-05-31,27.989999771118164
^VIX3M,2022-06-01,27.719999313354492
^VIX3M,2022-06-02,27.059999465942383
^VIX3M,2022-06-03,27.329999923706055
^VIX3M,2022-06-06,27.219999313354492
^VIX3M,2022-06-07,26.520000457763672
^VIX3M,2022-06-08,26.540000915527344
^VIX3M,2022-06-09,28.010000228881836
^VIX3M,2022-06-10,29.719999313354492
^VIX3M,2022-06-13,34.2400016784668
^VIX3M,2022-06-14,33.279998779296875
^VIX3M,2022-06-15,30.780000686645508
^VIX3M,2022-06-16,33.4900016784668
